   189.400       0.341395       0.137216       0.911791E-02   0.195061    
   189.600       0.341401       0.136820       0.100086E-01   0.194572    
   189.800       0.341406       0.136722       0.111964E-01   0.193488    
   190.000       0.341411       0.137111       0.111901E-01   0.193110    
   190.200       0.341416       0.137395       0.104911E-01   0.193530    
   190.400       0.341422       0.136221       0.968142E-02   0.195520    
   190.600       0.341427       0.135053       0.917606E-02   0.197199    
   190.800       0.341433       0.134783       0.955720E-02   0.197093    
   191.000       0.341438       0.135078       0.951436E-02   0.196845    
   191.200       0.341444       0.134368       0.103223E-01   0.196754    
   191.400       0.341449       0.135303       0.959063E-02   0.196556    
   191.600       0.341455       0.135924       0.944257E-02   0.196088    
   191.800       0.341460       0.136270       0.913106E-02   0.196059    
   192.000       0.341465       0.136644       0.945901E-02   0.195362    
   192.200       0.341471       0.136014       0.104350E-01   0.195022    
   192.400       0.341477       0.136546       0.984215E-02   0.195089    
   192.600       0.341482       0.136468       0.945693E-02   0.195557    
   192.800       0.341488       0.137429       0.907181E-02   0.194987    
   193.000       0.341493       0.137818       0.887685E-02   0.194798    
   193.200       0.341499       0.136945       0.931076E-02   0.195243    
   193.400       0.341505       0.136257       0.894261E-02   0.196305    
   193.600       0.341511       0.136753       0.802024E-02   0.196737    
   193.800       0.341516       0.136049       0.809167E-02   0.197375    
   194.000       0.341522       0.135951       0.811390E-02   0.197457    
   194.200       0.341528       0.135565       0.814165E-02   0.197822    
   194.400       0.341534       0.135504       0.766901E-02   0.198360    
   194.600       0.341539       0.135301       0.817080E-02   0.198067    
   194.800       0.341545       0.135738       0.790548E-02   0.197901    
   195.000       0.341551       0.135760       0.839929E-02   0.197391    
   195.200       0.341557       0.135969       0.864339E-02   0.196944    
   195.400       0.341563       0.135281       0.905080E-02   0.197231    
   195.600       0.341569       0.135006       0.913311E-02   0.197429    
   195.800       0.341575       0.134067       0.941102E-02   0.198097    
   196.000       0.341580       0.133808       0.984532E-02   0.197927    
   196.200       0.341586       0.134079       0.997582E-02   0.197532    
   196.400       0.341592       0.134442       0.106918E-01   0.196458    
   196.600       0.341598       0.136574       0.989720E-02   0.195127    
   196.800       0.341604       0.137654       0.956360E-02   0.194386    
   197.000       0.341611       0.136596       0.101391E-01   0.194876    
   197.200       0.341617       0.136117       0.105833E-01   0.194916    
   197.400       0.341623       0.136087       0.105617E-01   0.194975    
   197.600       0.341629       0.136054       0.107116E-01   0.194863    
   197.800       0.341635       0.136621       0.105478E-01   0.194467    
   198.000       0.341642       0.138093       0.101412E-01   0.193408    
   198.200       0.341648       0.138247       0.100576E-01   0.193344    
   198.400       0.341654       0.137045       0.101536E-01   0.194456    
   198.600       0.341661       0.136127       0.103745E-01   0.195159    
   198.800       0.341667       0.136464       0.103332E-01   0.194870    
   199.000       0.341674       0.137249       0.101760E-01   0.194249    
   199.200       0.341680       0.136829       0.102309E-01   0.194620    
   199.400       0.341687       0.135535       0.105022E-01   0.195650    
   199.600       0.341693       0.135272       0.107829E-01   0.195638    
   199.800       0.341700       0.134301       0.109923E-01   0.196407    
   200.000       0.341706       0.135988       0.990842E-02   0.195810    
